time,symbol,split,stub_side,usd_dir,stub_strength,p_up,orig_60,inv_60,up_60,down_60
2026-06-15 01:40:00+00:00,GBP_USD,test,SELL,LONG_USD,1.665644171778998,0.3884422234536316,-1.8999999999991246,-2.2999999999995246,False,False
2026-06-15 02:55:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.12667946257179097,0.40662917194121356,3.8000000000004697,-6.599999999999939,True,False
2026-06-15 03:05:00+00:00,USD_JPY,test,SELL,SHORT_USD,1.316814159291401,0.3920406782688646,1.300000000000523,-4.099999999999682,False,True
2026-06-15 03:30:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.21830065359306217,0.38945469600157906,1.9999999999997797,-4.899999999999904,False,True
2026-06-15 04:05:00+00:00,EUR_USD,test,BUY,SHORT_USD,1.3522012578621314,0.399385604488896,8.799999999999919,-11.900000000000244,True,False
2026-06-15 04:05:00+00:00,USD_CAD,test,SELL,SHORT_USD,1.1168539325827023,0.38948457987771407,4.500000000000615,-8.300000000001084,False,True
2026-06-15 04:25:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.45714285714090325,0.39934294123133707,8.699999999999264,-12.699999999998823,True,False
2026-06-15 06:15:00+00:00,USD_JPY,test,BUY,LONG_USD,0.9094594594599256,0.41065497452662747,-4.599999999999227,1.6999999999995907,False,True
2026-06-15 06:30:00+00:00,USD_CAD,test,BUY,LONG_USD,0.373662551440424,0.4203264741670536,-3.1000000000003247,-0.10000000000065512,False,False
2026-06-15 06:30:00+00:00,AUD_USD,test,SELL,LONG_USD,0.854416961130972,0.41487505420817866,-0.700000000000145,-1.9000000000002348,False,False
2026-06-15 06:45:00+00:00,USD_CHF,test,BUY,LONG_USD,0.617677642980978,0.4222575181183784,-8.299999999999974,5.199999999999649,False,True
2026-06-15 06:50:00+00:00,EUR_USD,test,SELL,LONG_USD,0.25283018867882906,0.41174286050512277,-1.1999999999989797,-2.100000000000435,False,False
2026-06-15 07:00:00+00:00,GBP_USD,test,SELL,LONG_USD,1.111538461538385,0.41060894554985855,5.1000000000001044,-9.100000000001884,False,True
2026-06-15 07:25:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.02278481012618229,0.41776328080206887,-3.1000000000003247,0.2999999999997449,True,False
2026-06-15 07:30:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.20858085808635615,0.40556753360395703,-3.299999999998704,0.10000000000047748,True,False
2026-06-15 08:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.04831460674014388,0.40937310420275835,-3.8999999999987267,1.099999999999568,True,False
2026-06-15 08:05:00+00:00,USD_JPY,test,BUY,LONG_USD,0.16859504132258685,0.4153078048320626,-3.1999999999982265,0.49999999999954525,False,True
2026-06-15 09:50:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.4417582417575408,0.40389374578249015,2.100000000000435,-5.60000000000116,False,True
2026-06-15 10:00:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.004915514593075788,0.41530127064300043,4.3999999999999595,-7.500000000000284,True,False
2026-06-15 10:30:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.09638554216843542,0.3952994021852576,-6.89999999999884,3.900000000001569,True,False
2026-06-15 10:55:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.2733509234825187,0.41464658631226214,-2.4000000000001798,0.0,False,False
2026-06-15 11:35:00+00:00,USD_JPY,test,BUY,LONG_USD,1.5731843575418223,0.4042895498179265,-3.4000000000020236,0.2999999999985903,False,True
2026-06-15 11:35:00+00:00,USD_CAD,test,BUY,LONG_USD,0.31776447105899036,0.40999211966708554,-3.5000000000007248,-0.10000000000065512,False,False
2026-06-15 11:40:00+00:00,AUD_USD,test,SELL,LONG_USD,0.17404580152664276,0.40547518097317176,-1.9999999999997797,-0.6000000000006,False,False
2026-06-15 11:50:00+00:00,USD_CHF,test,BUY,LONG_USD,0.08705882352930493,0.41585619313350747,-4.6000000000001595,1.5999999999993797,False,True
2026-06-15 13:05:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.06877192982458541,0.4102798376432656,1.40000000000029,-4.1999999999997595,False,True
2026-06-15 13:15:00+00:00,USD_JPY,test,SELL,SHORT_USD,1.3253731343275292,0.39642700664854597,2.5000000000005684,-5.19999999999925,False,True
2026-06-15 13:15:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.335388409370932,0.4134138331914491,-3.1000000000003247,-0.3999999999981796,False,False
2026-06-15 13:20:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.21977011494273038,0.41450626502894466,-3.9000000000000146,1.4999999999998348,False,True
2026-06-15 14:40:00+00:00,EUR_USD,test,SELL,LONG_USD,0.04346549192358888,0.4040593447242873,7.300000000001194,-10.600000000000609,False,True
2026-06-15 15:10:00+00:00,USD_CHF,test,BUY,LONG_USD,0.0040472175380589755,0.4107690201068561,2.6999999999999247,-5.799999999999139,True,False
2026-06-15 15:20:00+00:00,USD_JPY,test,BUY,LONG_USD,1.7230769230762915,0.40443883053797464,2.200000000001978,-5.100000000001614,True,False
2026-06-15 15:30:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.41126126126133505,0.40507111198937495,-4.300000000001525,0.700000000000145,True,False
2026-06-15 15:45:00+00:00,USD_CAD,test,BUY,LONG_USD,0.012661195779184996,0.407066479869336,-4.8000000000003595,1.40000000000029,False,True
2026-06-15 16:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.27069767441916825,0.3987834432788777,-1.100000000000545,-2.500000000000835,False,False
2026-06-15 17:45:00+00:00,AUD_USD,test,SELL,LONG_USD,0.39534883720971065,0.38754590443787906,0.9999999999998899,-3.6000000000002697,False,True
2026-06-15 21:40:00+00:00,USD_JPY,test,SELL,SHORT_USD,1.0375000000007126,0.35605165927515936,-4.599999999999227,-1.3999999999981583,False,False
2026-06-15 23:40:00+00:00,GBP_USD,test,BUY,SHORT_USD,1.67384615384636,0.3796190961789739,-6.099999999999994,2.2999999999995246,False,True
2026-06-15 23:40:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.78499999999953,0.38114182410496683,-3.4000000000000696,0.20000000000131024,False,True
2026-06-15 23:40:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.8279069767449432,0.36464389752764775,-3.1000000000003247,-0.0999999999995449,False,False
2026-06-15 23:40:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.12520325203252053,0.39004561147407574,-7.200000000000539,4.3999999999999595,False,True
2026-06-16 00:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.01261829653033216,0.3846543910289024,-1.9000000000002348,-0.5999999999994898,False,False
2026-06-16 00:45:00+00:00,GBP_USD,test,SELL,LONG_USD,0.24358208955132424,0.37793825514862756,-3.60000000000138,-0.30000000000196536,False,False
2026-06-16 00:55:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.03918918918806761,0.38739399633052946,-6.800000000000139,3.8000000000004697,False,True
2026-06-16 00:55:00+00:00,USD_CHF,test,BUY,LONG_USD,0.19555555555542764,0.38391254046333745,2.9999999999996696,-5.999999999999339,True,False
2026-06-16 01:00:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.019047619048167864,0.3850689722707199,-9.900000000000464,6.799999999999029,True,False
2026-06-16 01:55:00+00:00,USD_CHF,test,BUY,LONG_USD,0.2722513089002034,0.3966766524454166,-0.3999999999992898,-2.500000000000835,False,False
2026-06-16 02:00:00+00:00,EUR_USD,test,SELL,LONG_USD,0.12995780590716943,0.39023052008003256,-1.7999999999984695,-1.500000000000945,False,False
2026-06-16 02:20:00+00:00,USD_JPY,test,BUY,LONG_USD,0.15458937198029957,0.3910215853791846,-2.199999999999136,-1.099999999999568,False,False
2026-06-16 03:05:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.6071428571436365,0.397909114326853,-16.200000000000614,12.999999999999545,True,False
2026-06-16 03:25:00+00:00,USD_JPY,test,BUY,LONG_USD,0.1113600000003367,0.42123200344319006,8.00000000000125,-11.199999999999477,True,False
2026-06-16 06:20:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.12863436123425853,0.39785769299899687,-8.099999999998886,5.200000000002092,True,False
2026-06-16 06:55:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.01373626373696299,0.4170491434584961,8.599999999998609,-12.400000000001299,True,False
2026-06-16 07:00:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.23580786026199496,0.4108658946713842,0.2999999999997449,-3.1999999999998696,False,True
2026-06-16 07:05:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.7266435986160804,0.4186277568516485,5.599999999998939,-8.80000000000214,True,False
2026-06-16 07:10:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.049507735583236685,0.4260859516009912,1.7000000000000348,-4.3999999999999595,True,False
2026-06-16 07:25:00+00:00,USD_JPY,test,BUY,LONG_USD,1.0538641686180628,0.418942213825515,-2.1000000000015007,-1.099999999999568,False,False
2026-06-16 07:25:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.12100840336108537,0.407459850152888,-4.500000000000615,0.7999999999985796,True,False
2026-06-16 08:10:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.12776412776420257,0.41368085541194255,-10.200000000000387,7.099999999999795,True,False
2026-06-16 08:35:00+00:00,USD_JPY,test,BUY,LONG_USD,0.49643835616477067,0.4161086143156873,-1.0000000000019327,-2.000000000001023,False,False
2026-06-16 10:30:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.7183246073299545,0.39997412528703763,-5.299999999999727,2.400000000000091,True,False
2026-06-16 11:55:00+00:00,GBP_USD,test,SELL,LONG_USD,0.17854500616598518,0.4107874863895575,-2.2999999999995246,-1.2000000000012,False,False
2026-06-16 11:55:00+00:00,EUR_USD,test,SELL,LONG_USD,0.28818011257032033,0.4046423525316596,-2.0999999999982144,-1.100000000000545,False,False
2026-06-16 12:00:00+00:00,USD_CHF,test,BUY,LONG_USD,1.1004694835678566,0.4111840685498549,-5.999999999999339,2.9999999999996696,False,True
2026-06-16 12:00:00+00:00,USD_CAD,test,BUY,LONG_USD,0.5200710479581052,0.41199283527764696,-2.4000000000001798,-1.1999999999989797,False,False
2026-06-16 12:00:00+00:00,USD_JPY,test,BUY,LONG_USD,1.8148571428587443,0.4025377017529972,-5.89999999999975,2.899999999999636,False,True
2026-06-16 12:10:00+00:00,AUD_USD,test,SELL,LONG_USD,0.14890510948848465,0.4057737174731291,-4.499999999999504,2.00000000000089,True,False
2026-06-16 13:15:00+00:00,USD_JPY,test,BUY,LONG_USD,0.023529411764745222,0.3967409116595376,4.699999999999704,-7.800000000000296,True,False
2026-06-16 13:40:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.08801571709225461,0.41985180067045574,-6.199999999999539,3.6999999999998145,False,True
2026-06-16 14:05:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.07743732590535725,0.40416619737938164,11.300000000000754,-15.000000000000568,False,True
2026-06-16 14:10:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.46535211267597587,0.41487858009549805,3.5999999999991594,-6.500000000000394,False,True
2026-06-16 15:05:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.20446168768191714,0.4166066512964623,13.999999999998458,-17.500000000001403,True,False
2026-06-16 15:10:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.010088272383644173,0.4145783715566005,13.799999999999368,-16.80000000000126,True,False
2026-06-16 15:50:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.156810631228027,0.4002481971573831,-4.4999999999987494,1.500000000001478,True,False
2026-06-16 17:15:00+00:00,AUD_USD,test,SELL,LONG_USD,0.04378947368407011,0.3958945478410252,-1.9000000000002348,-0.8000000000008001,False,False
2026-06-16 18:00:00+00:00,USD_CAD,test,BUY,LONG_USD,0.7157024793393099,0.3930058571187364,-3.900000000001125,0.40000000000040004,False,True
2026-06-16 18:50:00+00:00,EUR_USD,test,SELL,LONG_USD,0.6305295950156046,0.3777948865193904,-0.9999999999998899,-2.20000000000109,False,False
2026-06-16 18:50:00+00:00,GBP_USD,test,SELL,LONG_USD,0.5016786570754805,0.37978123442756545,-0.5000000000010552,-3.20000000000098,False,False
2026-06-16 19:00:00+00:00,USD_JPY,test,BUY,LONG_USD,0.5896296296294531,0.37771101443737354,4.200000000000159,-7.099999999999795,True,False
2026-06-16 19:00:00+00:00,USD_CHF,test,BUY,LONG_USD,1.0835087719298524,0.3860697162115997,2.60000000000038,-5.3000000000003045,True,False
2026-06-16 19:35:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.9738095238105208,0.3807442715254424,-5.400000000000205,2.0999999999986585,True,False
2026-06-16 21:00:00+00:00,USD_JPY,test,BUY,LONG_USD,1.1104477611942907,0.30056217367394517,-4.699999999999704,-6.499999999999773,False,False
2026-06-16 21:30:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.0909090909088222,0.36474824216960733,-1.5999999999993797,-4.100000000000215,False,False
2026-06-16 21:35:00+00:00,USD_JPY,test,SELL,SHORT_USD,1.3364055299534945,0.3560689102815757,-2.400000000000091,-6.099999999997863,False,False
2026-06-16 21:35:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.1227373068433554,0.3496153632928136,-3.9999999999995595,-6.6000000000010495,False,False
2026-06-16 21:55:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.18849557522128924,0.33940049897378055,-4.900000000001015,-7.399999999999629,False,False
2026-06-16 21:55:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.012230215827290437,0.35169963737781457,-7.800000000000029,-5.1000000000001044,False,False
2026-06-16 23:05:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.4401746724890899,0.3841307588284291,-3.1000000000003247,0.10000000000065512,False,True
2026-06-16 23:30:00+00:00,USD_CHF,test,SELL,SHORT_USD,2.860975609757562,0.3630560001899481,1.7999999999995797,-5.199999999999649,False,True
2026-06-17 00:15:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.10726256983310371,0.38128002379944836,2.199999999999136,-5.000000000001137,False,True
2026-06-17 00:15:00+00:00,USD_CAD,test,BUY,LONG_USD,0.5016949152554621,0.3752039703869528,-0.5999999999994898,-3.20000000000098,False,False
2026-06-17 00:15:00+00:00,AUD_USD,test,SELL,LONG_USD,0.07078189300340158,0.38485236731132116,-1.40000000000029,-1.40000000000029,False,False
2026-06-17 00:45:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.260207612455763,0.3921856338764964,-2.80000000000058,0.3999999999992898,False,True
2026-06-17 01:30:00+00:00,USD_CAD,test,BUY,LONG_USD,0.656353591160661,0.39109765571060773,-2.9999999999996696,-0.4999999999988347,False,False
2026-06-17 01:50:00+00:00,AUD_USD,test,SELL,LONG_USD,0.10773333333287448,0.3933997429367049,3.6999999999998145,-6.4000000000008495,False,True
2026-06-17 02:20:00+00:00,GBP_USD,test,SELL,LONG_USD,0.29351851851927224,0.38844567940303937,1.9999999999997797,-6.099999999999994,False,True
2026-06-17 02:20:00+00:00,EUR_USD,test,SELL,LONG_USD,0.24709897610954784,0.3851994548995698,2.4000000000001798,-5.5000000000005045,False,True
2026-06-17 04:45:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.9485294117650228,0.3900638629882148,-1.7000000000000348,-2.100000000000435,False,False
2026-06-17 05:15:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.27489711934127753,0.3962405779202397,-5.299999999999194,2.4999999999986144,False,True
2026-06-17 05:25:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.48063241106698723,0.3874036345827115,-7.900000000000684,4.299999999999304,True,False
2026-06-17 05:55:00+00:00,USD_JPY,test,BUY,LONG_USD,0.919708029196299,0.39782015877505783,-8.899999999999864,5.699999999998795,False,True
2026-06-17 06:10:00+00:00,GBP_USD,test,SELL,LONG_USD,0.24999999999902855,0.4050943484475933,2.20000000000109,-5.60000000000116,False,True
2026-06-17 06:20:00+00:00,USD_CAD,test,BUY,LONG_USD,0.2121546961350326,0.4028303869153473,-2.60000000000149,-0.8999999999992347,False,False
2026-06-17 06:25:00+00:00,EUR_USD,test,SELL,LONG_USD,0.07738693467392524,0.39515916507387544,-2.4000000000001798,-0.700000000000145,False,False
2026-06-17 07:30:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.45320197044438704,0.4026659402021203,8.499999999997954,-11.099999999999,False,True
2026-06-17 07:50:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.2929870129873622,0.41244817685369695,-4.500000000000615,1.7000000000000348,False,True
2026-06-17 08:10:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.14957264957171687,0.4019140951271527,-1.80000000000069,-1.900000000001345,False,False
2026-06-17 08:45:00+00:00,USD_CAD,test,BUY,LONG_USD,0.08727272727362807,0.41141889871047743,-0.10000000000065512,-3.20000000000098,False,False
2026-06-17 08:50:00+00:00,USD_CHF,test,BUY,LONG_USD,0.23262411347517922,0.41829622089949003,-4.499999999999504,1.40000000000029,False,True
2026-06-17 08:50:00+00:00,AUD_USD,test,SELL,LONG_USD,0.0772823779196646,0.41297741170548163,-2.00000000000089,-0.7999999999996898,False,False
2026-06-17 09:05:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.06821052631635603,0.416723946761362,-3.1000000000003247,0.49999999999994493,False,True
2026-06-17 09:10:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.35370018975341694,0.4043291503207242,-4.8000000000003595,1.1999999999989797,True,False
2026-06-17 09:40:00+00:00,USD_JPY,test,BUY,LONG_USD,0.07644444444344715,0.4078573896231839,-1.4999999999986358,-1.099999999999568,False,False
2026-06-17 09:40:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.3028462998105287,0.41085003291215394,-6.500000000000394,3.4999999999996145,True,False
2026-06-17 10:15:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.05106382978680817,0.4001819675157167,-7.900000000000773,4.699999999999704,True,False
2026-06-17 10:15:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.24477611940257576,0.4071774983140408,-7.999999999999119,4.20000000000087,False,True
2026-06-17 10:20:00+00:00,USD_CAD,test,BUY,LONG_USD,0.3199999999996319,0.40599704772025663,4.500000000000615,-7.899999999998464,True,False
2026-06-17 10:20:00+00:00,USD_JPY,test,BUY,LONG_USD,0.12462311558032275,0.40102966988327676,6.60000000000025,-9.799999999998477,True,False
2026-06-17 10:25:00+00:00,USD_CHF,test,BUY,LONG_USD,0.23341645885293758,0.4105168482055784,6.300000000000194,-9.000000000000119,True,False
2026-06-17 10:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.09791044776135605,0.4020684964111944,-2.4000000000001798,0.0,False,False
2026-06-17 10:30:00+00:00,GBP_USD,test,SELL,LONG_USD,0.07686567164193597,0.4023278828873871,11.099999999999444,-14.799999999999258,False,True
2026-06-17 12:20:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.05202312138685201,0.40933558990940866,3.9000000000000146,-6.399999999999739,True,False
2026-06-17 12:50:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.5863453815262428,0.4026656825420357,-0.30000000000143245,-2.5000000000005684,False,False
2026-06-17 13:00:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.2006493506490089,0.4133591358475393,-5.499999999998284,2.2999999999995246,False,True
2026-06-17 13:05:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.2027734976880859,0.4090774431049918,-15.299999999998093,11.399999999999189,False,True
2026-06-17 13:45:00+00:00,USD_JPY,test,BUY,LONG_USD,0.06779661016935273,0.4016360184336853,2.0999999999986585,-5.3999999999973625,True,False
2026-06-17 13:50:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.34756554307188364,0.40156008979664626,-10.500000000001819,7.30000000000075,True,False
2026-06-17 14:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.026627218934692005,0.39797677092808204,6.800000000000139,-10.699999999999044,False,True
2026-06-17 14:30:00+00:00,EUR_USD,test,SELL,LONG_USD,0.31868852459060376,0.39902981383279235,-1.40000000000029,-1.9999999999997797,False,False
2026-06-17 14:50:00+00:00,USD_JPY,test,BUY,LONG_USD,0.24119402985094202,0.40590998264442063,-9.700000000000841,6.100000000000705,False,True
2026-06-17 15:35:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.41066666666668805,0.40036163850337764,1.2000000000000455,-4.399999999998272,False,True
2026-06-17 17:50:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.07889273356398194,0.39839365512754144,-48.30000000000112,44.299999999999336,False,True
2026-06-17 17:55:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.27733333333420873,0.3900919419085964,-59.10000000000082,55.300000000000345,False,True
2026-06-17 18:00:00+00:00,USD_JPY,test,BUY,LONG_USD,0.8080402010050916,0.40772869968010933,10.499999999998977,-13.999999999998636,True,False
2026-06-17 18:00:00+00:00,EUR_USD,test,SELL,LONG_USD,0.5309941520467405,0.430544165417769,32.2,-35.799999999999166,False,True
2026-06-17 18:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.4666666666668975,0.4295779652858842,34.69999999999862,-39.400000000000546,False,True
2026-06-17 18:00:00+00:00,USD_CHF,test,BUY,LONG_USD,0.40378378378368246,0.43551982867997224,24.30000000000043,-27.599999999999845,True,False
2026-06-17 18:05:00+00:00,AUD_USD,test,SELL,LONG_USD,0.6735849056602276,0.4329288732605416,12.400000000000189,-15.100000000000113,False,True
2026-06-17 21:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.3591591591587626,0.3683451075473599,-1.4000000000010004,-7.999999999998408,False,False
