time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-07-15T12:50:00Z,1.40568000,1.40578000,1.40540000,1.40546000,430,True,1.40559000,1.40569000,1.40531000,1.40537000,1.40577000,1.40586000,1.40548000,1.40554000
2026-07-15T12:55:00Z,1.40546000,1.40570000,1.40532000,1.40536000,428,True,1.40537000,1.40560000,1.40524000,1.40528000,1.40555000,1.40579000,1.40541000,1.40545000
2026-07-15T13:00:00Z,1.40536000,1.40543000,1.40508000,1.40517000,539,True,1.40527000,1.40534000,1.40500000,1.40509000,1.40545000,1.40552000,1.40517000,1.40525000
2026-07-15T13:05:00Z,1.40517000,1.40549000,1.40510000,1.40540000,447,True,1.40508000,1.40540000,1.40502000,1.40531000,1.40526000,1.40558000,1.40519000,1.40548000
2026-07-15T13:10:00Z,1.40539000,1.40572000,1.40538000,1.40568000,396,True,1.40530000,1.40563000,1.40530000,1.40559000,1.40548000,1.40581000,1.40546000,1.40577000
2026-07-15T13:15:00Z,1.40570000,1.40579000,1.40512000,1.40526000,408,True,1.40561000,1.40570000,1.40503000,1.40518000,1.40578000,1.40588000,1.40520000,1.40535000
2026-07-15T13:20:00Z,1.40525000,1.40576000,1.40513000,1.40566000,376,True,1.40517000,1.40566000,1.40504000,1.40558000,1.40533000,1.40585000,1.40522000,1.40575000
2026-07-15T13:25:00Z,1.40568000,1.40628000,1.40564000,1.40625000,579,True,1.40559000,1.40619000,1.40554000,1.40616000,1.40577000,1.40636000,1.40572000,1.40634000
2026-07-15T13:30:00Z,1.40627000,1.40634000,1.40582000,1.40587000,613,True,1.40618000,1.40626000,1.40574000,1.40578000,1.40636000,1.40643000,1.40590000,1.40596000
2026-07-15T13:35:00Z,1.40588000,1.40597000,1.40558000,1.40585000,732,True,1.40580000,1.40588000,1.40549000,1.40576000,1.40596000,1.40606000,1.40566000,1.40594000
2026-07-15T13:40:00Z,1.40586000,1.40628000,1.40578000,1.40611000,372,True,1.40578000,1.40618000,1.40569000,1.40597000,1.40595000,1.40638000,1.40587000,1.40625000
2026-07-15T13:45:00Z,1.40612000,1.40646000,1.40570000,1.40617000,571,True,1.40597000,1.40637000,1.40556000,1.40608000,1.40627000,1.40656000,1.40582000,1.40626000
2026-07-15T13:50:00Z,1.40616000,1.40674000,1.40615000,1.40662000,639,True,1.40607000,1.40665000,1.40606000,1.40653000,1.40626000,1.40683000,1.40624000,1.40672000
2026-07-15T13:55:00Z,1.40662000,1.40680000,1.40621000,1.40662000,848,True,1.40653000,1.40670000,1.40611000,1.40654000,1.40671000,1.40689000,1.40631000,1.40671000
2026-07-15T14:00:00Z,1.40661000,1.40661000,1.40630000,1.40651000,433,True,1.40652000,1.40652000,1.40621000,1.40642000,1.40670000,1.40670000,1.40638000,1.40660000
2026-07-15T14:05:00Z,1.40652000,1.40673000,1.40602000,1.40663000,642,True,1.40643000,1.40665000,1.40593000,1.40654000,1.40660000,1.40681000,1.40610000,1.40672000
2026-07-15T14:10:00Z,1.40662000,1.40678000,1.40650000,1.40655000,493,True,1.40654000,1.40670000,1.40641000,1.40646000,1.40671000,1.40687000,1.40658000,1.40664000
2026-07-15T14:15:00Z,1.40654000,1.40654000,1.40540000,1.40546000,626,True,1.40644000,1.40644000,1.40531000,1.40537000,1.40663000,1.40663000,1.40547000,1.40556000
2026-07-15T14:20:00Z,1.40546000,1.40592000,1.40531000,1.40570000,610,True,1.40537000,1.40583000,1.40523000,1.40561000,1.40554000,1.40602000,1.40539000,1.40578000
2026-07-15T14:25:00Z,1.40568000,1.40604000,1.40568000,1.40575000,517,True,1.40561000,1.40594000,1.40561000,1.40566000,1.40576000,1.40613000,1.40576000,1.40584000
2026-07-15T14:30:00Z,1.40574000,1.40594000,1.40546000,1.40546000,633,True,1.40566000,1.40585000,1.40537000,1.40537000,1.40582000,1.40602000,1.40555000,1.40556000
2026-07-15T14:35:00Z,1.40546000,1.40584000,1.40530000,1.40564000,618,True,1.40537000,1.40575000,1.40522000,1.40556000,1.40554000,1.40592000,1.40539000,1.40572000
2026-07-15T14:40:00Z,1.40566000,1.40583000,1.40542000,1.40556000,519,True,1.40557000,1.40574000,1.40533000,1.40546000,1.40575000,1.40592000,1.40550000,1.40565000
2026-07-15T14:45:00Z,1.40554000,1.40570000,1.40530000,1.40532000,521,True,1.40546000,1.40562000,1.40522000,1.40523000,1.40563000,1.40579000,1.40538000,1.40541000
2026-07-15T14:50:00Z,1.40532000,1.40598000,1.40532000,1.40547000,993,True,1.40524000,1.40590000,1.40524000,1.40538000,1.40541000,1.40606000,1.40540000,1.40556000
2026-07-15T14:55:00Z,1.40548000,1.40570000,1.40508000,1.40518000,957,True,1.40540000,1.40561000,1.40500000,1.40510000,1.40556000,1.40578000,1.40516000,1.40527000
2026-07-15T15:00:00Z,1.40514000,1.40527000,1.40494000,1.40510000,720,True,1.40507000,1.40519000,1.40485000,1.40501000,1.40522000,1.40536000,1.40502000,1.40519000
2026-07-15T15:05:00Z,1.40510000,1.40511000,1.40456000,1.40498000,527,True,1.40501000,1.40502000,1.40447000,1.40490000,1.40520000,1.40520000,1.40464000,1.40507000
2026-07-15T15:10:00Z,1.40499000,1.40539000,1.40487000,1.40539000,366,True,1.40490000,1.40529000,1.40479000,1.40529000,1.40508000,1.40549000,1.40495000,1.40549000
2026-07-15T15:15:00Z,1.40538000,1.40565000,1.40532000,1.40562000,576,True,1.40528000,1.40556000,1.40524000,1.40554000,1.40547000,1.40574000,1.40541000,1.40571000
2026-07-15T15:20:00Z,1.40563000,1.40576000,1.40517000,1.40527000,447,True,1.40554000,1.40567000,1.40508000,1.40518000,1.40572000,1.40586000,1.40526000,1.40536000
2026-07-15T15:25:00Z,1.40525000,1.40535000,1.40476000,1.40478000,499,True,1.40517000,1.40527000,1.40468000,1.40469000,1.40533000,1.40544000,1.40485000,1.40487000
2026-07-15T15:30:00Z,1.40480000,1.40505000,1.40463000,1.40463000,399,True,1.40472000,1.40497000,1.40453000,1.40453000,1.40487000,1.40513000,1.40473000,1.40473000
2026-07-15T15:35:00Z,1.40463000,1.40524000,1.40462000,1.40519000,423,True,1.40454000,1.40515000,1.40454000,1.40510000,1.40472000,1.40533000,1.40471000,1.40528000
2026-07-15T15:40:00Z,1.40517000,1.40518000,1.40493000,1.40504000,336,True,1.40509000,1.40509000,1.40484000,1.40496000,1.40525000,1.40527000,1.40501000,1.40513000
2026-07-15T15:45:00Z,1.40504000,1.40506000,1.40461000,1.40478000,297,True,1.40495000,1.40497000,1.40452000,1.40470000,1.40513000,1.40514000,1.40470000,1.40487000
2026-07-15T15:50:00Z,1.40478000,1.40487000,1.40459000,1.40459000,363,True,1.40469000,1.40478000,1.40450000,1.40450000,1.40487000,1.40496000,1.40468000,1.40468000
2026-07-15T15:55:00Z,1.40462000,1.40486000,1.40462000,1.40484000,316,True,1.40453000,1.40478000,1.40453000,1.40476000,1.40470000,1.40495000,1.40470000,1.40493000
2026-07-15T16:00:00Z,1.40485000,1.40528000,1.40476000,1.40519000,542,True,1.40476000,1.40519000,1.40468000,1.40510000,1.40494000,1.40537000,1.40485000,1.40528000
2026-07-15T16:05:00Z,1.40518000,1.40524000,1.40504000,1.40508000,508,True,1.40510000,1.40516000,1.40495000,1.40499000,1.40527000,1.40533000,1.40513000,1.40517000
2026-07-15T16:10:00Z,1.40508000,1.40510000,1.40462000,1.40470000,637,True,1.40500000,1.40503000,1.40454000,1.40461000,1.40517000,1.40519000,1.40470000,1.40478000
2026-07-15T16:15:00Z,1.40470000,1.40512000,1.40467000,1.40512000,494,True,1.40462000,1.40503000,1.40459000,1.40503000,1.40478000,1.40521000,1.40475000,1.40521000
2026-07-15T16:20:00Z,1.40512000,1.40526000,1.40492000,1.40496000,341,True,1.40503000,1.40516000,1.40483000,1.40487000,1.40520000,1.40535000,1.40501000,1.40505000
2026-07-15T16:25:00Z,1.40498000,1.40516000,1.40486000,1.40488000,463,True,1.40490000,1.40507000,1.40477000,1.40479000,1.40506000,1.40525000,1.40494000,1.40496000
2026-07-15T16:30:00Z,1.40487000,1.40536000,1.40486000,1.40536000,496,True,1.40478000,1.40527000,1.40477000,1.40527000,1.40496000,1.40544000,1.40494000,1.40544000
2026-07-15T16:35:00Z,1.40536000,1.40553000,1.40520000,1.40522000,423,True,1.40527000,1.40544000,1.40511000,1.40513000,1.40545000,1.40562000,1.40528000,1.40530000
2026-07-15T16:40:00Z,1.40521000,1.40554000,1.40506000,1.40544000,367,True,1.40512000,1.40545000,1.40498000,1.40536000,1.40530000,1.40562000,1.40515000,1.40553000
2026-07-15T16:45:00Z,1.40544000,1.40554000,1.40510000,1.40538000,569,True,1.40536000,1.40545000,1.40499000,1.40529000,1.40551000,1.40562000,1.40519000,1.40547000
2026-07-15T16:50:00Z,1.40538000,1.40542000,1.40510000,1.40516000,550,True,1.40530000,1.40533000,1.40501000,1.40507000,1.40547000,1.40550000,1.40519000,1.40525000
2026-07-15T16:55:00Z,1.40518000,1.40531000,1.40488000,1.40490000,286,True,1.40509000,1.40522000,1.40480000,1.40481000,1.40526000,1.40540000,1.40497000,1.40499000
2026-07-15T17:00:00Z,1.40490000,1.40492000,1.40454000,1.40454000,492,True,1.40481000,1.40484000,1.40444000,1.40444000,1.40498000,1.40501000,1.40462000,1.40464000
2026-07-15T17:05:00Z,1.40454000,1.40458000,1.40432000,1.40432000,293,True,1.40445000,1.40450000,1.40423000,1.40424000,1.40464000,1.40467000,1.40441000,1.40441000
2026-07-15T17:10:00Z,1.40430000,1.40446000,1.40424000,1.40440000,289,True,1.40422000,1.40437000,1.40416000,1.40432000,1.40439000,1.40455000,1.40433000,1.40448000
2026-07-15T17:15:00Z,1.40441000,1.40450000,1.40412000,1.40412000,345,True,1.40432000,1.40441000,1.40403000,1.40404000,1.40450000,1.40459000,1.40420000,1.40420000
2026-07-15T17:20:00Z,1.40412000,1.40432000,1.40406000,1.40426000,261,True,1.40404000,1.40423000,1.40398000,1.40417000,1.40421000,1.40441000,1.40414000,1.40434000
2026-07-15T17:25:00Z,1.40424000,1.40426000,1.40408000,1.40412000,355,True,1.40415000,1.40417000,1.40399000,1.40403000,1.40432000,1.40435000,1.40416000,1.40421000
2026-07-15T17:30:00Z,1.40412000,1.40415000,1.40355000,1.40376000,697,True,1.40403000,1.40406000,1.40346000,1.40367000,1.40422000,1.40424000,1.40364000,1.40385000
2026-07-15T17:35:00Z,1.40376000,1.40380000,1.40354000,1.40362000,443,True,1.40368000,1.40372000,1.40345000,1.40354000,1.40385000,1.40389000,1.40363000,1.40371000
2026-07-15T17:40:00Z,1.40363000,1.40366000,1.40314000,1.40316000,406,True,1.40354000,1.40357000,1.40305000,1.40307000,1.40372000,1.40375000,1.40323000,1.40325000
2026-07-15T17:45:00Z,1.40316000,1.40360000,1.40316000,1.40326000,520,True,1.40307000,1.40351000,1.40307000,1.40317000,1.40324000,1.40369000,1.40324000,1.40334000
2026-07-15T17:50:00Z,1.40326000,1.40356000,1.40326000,1.40344000,463,True,1.40317000,1.40347000,1.40317000,1.40335000,1.40335000,1.40364000,1.40335000,1.40353000
2026-07-15T17:55:00Z,1.40341000,1.40341000,1.40312000,1.40321000,199,True,1.40332000,1.40332000,1.40303000,1.40312000,1.40350000,1.40350000,1.40321000,1.40330000
2026-07-15T18:00:00Z,1.40322000,1.40324000,1.40296000,1.40310000,422,True,1.40314000,1.40315000,1.40288000,1.40303000,1.40330000,1.40332000,1.40305000,1.40318000
2026-07-15T18:05:00Z,1.40313000,1.40329000,1.40312000,1.40328000,337,True,1.40305000,1.40320000,1.40303000,1.40319000,1.40321000,1.40338000,1.40320000,1.40336000
2026-07-15T18:10:00Z,1.40328000,1.40348000,1.40320000,1.40340000,350,True,1.40319000,1.40340000,1.40310000,1.40331000,1.40338000,1.40357000,1.40328000,1.40348000
2026-07-15T18:15:00Z,1.40339000,1.40346000,1.40294000,1.40296000,345,True,1.40330000,1.40337000,1.40286000,1.40287000,1.40348000,1.40355000,1.40302000,1.40305000
2026-07-15T18:20:00Z,1.40292000,1.40298000,1.40274000,1.40294000,329,True,1.40283000,1.40290000,1.40265000,1.40286000,1.40301000,1.40307000,1.40282000,1.40302000
2026-07-15T18:25:00Z,1.40296000,1.40298000,1.40268000,1.40268000,269,True,1.40287000,1.40289000,1.40258000,1.40260000,1.40305000,1.40306000,1.40277000,1.40277000
2026-07-15T18:30:00Z,1.40268000,1.40268000,1.40247000,1.40252000,261,True,1.40259000,1.40260000,1.40239000,1.40243000,1.40277000,1.40277000,1.40255000,1.40261000
2026-07-15T18:35:00Z,1.40255000,1.40280000,1.40248000,1.40259000,380,True,1.40246000,1.40272000,1.40239000,1.40250000,1.40264000,1.40288000,1.40257000,1.40268000
2026-07-15T18:40:00Z,1.40260000,1.40334000,1.40260000,1.40330000,486,True,1.40252000,1.40326000,1.40252000,1.40322000,1.40268000,1.40343000,1.40268000,1.40338000
2026-07-15T18:45:00Z,1.40330000,1.40378000,1.40330000,1.40378000,481,True,1.40322000,1.40369000,1.40322000,1.40369000,1.40337000,1.40386000,1.40337000,1.40386000
2026-07-15T18:50:00Z,1.40376000,1.40412000,1.40374000,1.40400000,413,True,1.40368000,1.40404000,1.40366000,1.40393000,1.40384000,1.40420000,1.40381000,1.40408000
2026-07-15T18:55:00Z,1.40400000,1.40432000,1.40398000,1.40428000,320,True,1.40392000,1.40424000,1.40389000,1.40420000,1.40409000,1.40440000,1.40406000,1.40436000
2026-07-15T19:00:00Z,1.40429000,1.40432000,1.40376000,1.40384000,323,True,1.40420000,1.40423000,1.40368000,1.40376000,1.40438000,1.40440000,1.40385000,1.40393000
2026-07-15T19:05:00Z,1.40386000,1.40391000,1.40358000,1.40368000,301,True,1.40378000,1.40383000,1.40349000,1.40361000,1.40393000,1.40399000,1.40366000,1.40376000
2026-07-15T19:10:00Z,1.40368000,1.40376000,1.40358000,1.40370000,258,True,1.40360000,1.40369000,1.40349000,1.40361000,1.40376000,1.40385000,1.40366000,1.40379000
2026-07-15T19:15:00Z,1.40368000,1.40392000,1.40368000,1.40386000,258,True,1.40360000,1.40383000,1.40359000,1.40377000,1.40377000,1.40401000,1.40377000,1.40395000
2026-07-15T19:20:00Z,1.40386000,1.40396000,1.40378000,1.40388000,253,True,1.40377000,1.40387000,1.40369000,1.40380000,1.40394000,1.40406000,1.40386000,1.40397000
2026-07-15T19:25:00Z,1.40389000,1.40397000,1.40386000,1.40397000,185,True,1.40380000,1.40388000,1.40378000,1.40388000,1.40398000,1.40406000,1.40394000,1.40406000
2026-07-15T19:30:00Z,1.40396000,1.40446000,1.40394000,1.40436000,511,True,1.40387000,1.40436000,1.40385000,1.40426000,1.40406000,1.40455000,1.40403000,1.40445000
2026-07-15T19:35:00Z,1.40435000,1.40452000,1.40416000,1.40416000,426,True,1.40427000,1.40443000,1.40407000,1.40408000,1.40443000,1.40460000,1.40424000,1.40425000
2026-07-15T19:40:00Z,1.40416000,1.40428000,1.40414000,1.40419000,326,True,1.40408000,1.40419000,1.40406000,1.40410000,1.40424000,1.40436000,1.40423000,1.40428000
2026-07-15T19:45:00Z,1.40420000,1.40430000,1.40414000,1.40429000,427,True,1.40411000,1.40422000,1.40405000,1.40420000,1.40428000,1.40438000,1.40423000,1.40438000
2026-07-15T19:50:00Z,1.40428000,1.40436000,1.40414000,1.40418000,584,True,1.40419000,1.40428000,1.40406000,1.40410000,1.40436000,1.40444000,1.40423000,1.40426000
2026-07-15T19:55:00Z,1.40417000,1.40422000,1.40403000,1.40419000,389,True,1.40408000,1.40414000,1.40395000,1.40411000,1.40426000,1.40430000,1.40411000,1.40427000
2026-07-15T20:00:00Z,1.40420000,1.40438000,1.40410000,1.40429000,175,True,1.40412000,1.40429000,1.40401000,1.40419000,1.40427000,1.40447000,1.40418000,1.40439000
2026-07-15T20:05:00Z,1.40428000,1.40450000,1.40414000,1.40450000,175,True,1.40419000,1.40441000,1.40404000,1.40440000,1.40438000,1.40459000,1.40424000,1.40459000
2026-07-15T20:10:00Z,1.40447000,1.40450000,1.40441000,1.40448000,47,True,1.40438000,1.40441000,1.40431000,1.40439000,1.40456000,1.40460000,1.40450000,1.40458000
2026-07-15T20:15:00Z,1.40449000,1.40449000,1.40444000,1.40445000,51,True,1.40440000,1.40440000,1.40435000,1.40436000,1.40458000,1.40458000,1.40453000,1.40454000
2026-07-15T20:20:00Z,1.40446000,1.40456000,1.40440000,1.40446000,101,True,1.40437000,1.40446000,1.40431000,1.40438000,1.40456000,1.40465000,1.40450000,1.40454000
2026-07-15T20:25:00Z,1.40446000,1.40448000,1.40433000,1.40434000,116,True,1.40438000,1.40439000,1.40424000,1.40426000,1.40455000,1.40456000,1.40441000,1.40441000
2026-07-15T20:30:00Z,1.40435000,1.40450000,1.40432000,1.40450000,143,True,1.40427000,1.40442000,1.40424000,1.40442000,1.40443000,1.40459000,1.40441000,1.40457000
2026-07-15T20:35:00Z,1.40447000,1.40454000,1.40442000,1.40448000,82,True,1.40438000,1.40445000,1.40432000,1.40439000,1.40456000,1.40462000,1.40450000,1.40457000
2026-07-15T20:40:00Z,1.40448000,1.40448000,1.40420000,1.40426000,108,True,1.40438000,1.40440000,1.40411000,1.40418000,1.40457000,1.40457000,1.40430000,1.40435000
2026-07-15T20:45:00Z,1.40427000,1.40428000,1.40404000,1.40404000,100,True,1.40418000,1.40419000,1.40393000,1.40394000,1.40436000,1.40438000,1.40412000,1.40415000
2026-07-15T20:50:00Z,1.40404000,1.40418000,1.40384000,1.40390000,204,True,1.40394000,1.40409000,1.40374000,1.40379000,1.40414000,1.40427000,1.40392000,1.40400000
2026-07-15T20:55:00Z,1.40391000,1.40424000,1.40386000,1.40412000,185,True,1.40380000,1.40414000,1.40374000,1.40398000,1.40402000,1.40435000,1.40397000,1.40426000
2026-07-15T21:00:00Z,1.40378000,1.40378000,1.40378000,1.40378000,1,True,1.40303000,1.40303000,1.40303000,1.40303000,1.40453000,1.40453000,1.40453000,1.40453000
2026-07-15T21:05:00Z,1.40382000,1.40391000,1.40374000,1.40379000,14,True,1.40307000,1.40316000,1.40299000,1.40304000,1.40457000,1.40466000,1.40449000,1.40454000
2026-07-15T21:10:00Z,1.40366000,1.40381000,1.40366000,1.40381000,8,True,1.40291000,1.40306000,1.40291000,1.40306000,1.40441000,1.40456000,1.40441000,1.40456000
2026-07-15T21:15:00Z,1.40391000,1.40401000,1.40359000,1.40387000,58,True,1.40316000,1.40326000,1.40286000,1.40312000,1.40466000,1.40476000,1.40431000,1.40462000
2026-07-15T21:20:00Z,1.40393000,1.40394000,1.40360000,1.40369000,70,True,1.40318000,1.40324000,1.40290000,1.40300000,1.40468000,1.40468000,1.40428000,1.40438000
2026-07-15T21:25:00Z,1.40379000,1.40396000,1.40366000,1.40370000,91,True,1.40304000,1.40328000,1.40293000,1.40306000,1.40454000,1.40466000,1.40431000,1.40434000
2026-07-15T21:30:00Z,1.40375000,1.40410000,1.40368000,1.40388000,277,True,1.40300000,1.40363000,1.40297000,1.40340000,1.40450000,1.40480000,1.40426000,1.40437000
2026-07-15T21:35:00Z,1.40388000,1.40396000,1.40337000,1.40396000,1280,True,1.40339000,1.40365000,1.40283000,1.40364000,1.40437000,1.40450000,1.40381000,1.40427000
2026-07-15T21:40:00Z,1.40396000,1.40420000,1.40386000,1.40406000,203,True,1.40362000,1.40395000,1.40337000,1.40375000,1.40429000,1.40448000,1.40416000,1.40438000
2026-07-15T21:45:00Z,1.40406000,1.40409000,1.40364000,1.40396000,358,True,1.40376000,1.40385000,1.40317000,1.40365000,1.40437000,1.40441000,1.40408000,1.40427000
2026-07-15T21:50:00Z,1.40387000,1.40406000,1.40381000,1.40398000,172,True,1.40355000,1.40378000,1.40343000,1.40373000,1.40419000,1.40449000,1.40408000,1.40424000
2026-07-15T21:55:00Z,1.40400000,1.40416000,1.40375000,1.40412000,1255,True,1.40365000,1.40371000,1.40318000,1.40355000,1.40435000,1.40473000,1.40425000,1.40469000
2026-07-15T22:00:00Z,1.40404000,1.40404000,1.40374000,1.40402000,180,True,1.40355000,1.40386000,1.40349000,1.40386000,1.40454000,1.40454000,1.40395000,1.40418000
2026-07-15T22:05:00Z,1.40400000,1.40410000,1.40400000,1.40406000,271,True,1.40381000,1.40396000,1.40381000,1.40393000,1.40418000,1.40425000,1.40415000,1.40419000
2026-07-15T22:10:00Z,1.40404000,1.40412000,1.40403000,1.40404000,188,True,1.40390000,1.40398000,1.40388000,1.40391000,1.40419000,1.40427000,1.40418000,1.40418000
2026-07-15T22:15:00Z,1.40405000,1.40406000,1.40400000,1.40404000,110,True,1.40392000,1.40392000,1.40385000,1.40391000,1.40418000,1.40420000,1.40414000,1.40418000
2026-07-15T22:20:00Z,1.40404000,1.40408000,1.40403000,1.40407000,54,True,1.40391000,1.40395000,1.40388000,1.40393000,1.40417000,1.40422000,1.40417000,1.40421000
2026-07-15T22:25:00Z,1.40406000,1.40407000,1.40403000,1.40404000,39,True,1.40393000,1.40393000,1.40389000,1.40391000,1.40420000,1.40421000,1.40416000,1.40418000
2026-07-15T22:30:00Z,1.40404000,1.40404000,1.40389000,1.40404000,75,True,1.40391000,1.40392000,1.40377000,1.40392000,1.40417000,1.40418000,1.40400000,1.40417000
2026-07-15T22:35:00Z,1.40405000,1.40415000,1.40402000,1.40413000,68,True,1.40392000,1.40403000,1.40389000,1.40402000,1.40418000,1.40428000,1.40413000,1.40424000
2026-07-15T22:40:00Z,1.40414000,1.40416000,1.40410000,1.40412000,54,True,1.40402000,1.40404000,1.40398000,1.40402000,1.40427000,1.40428000,1.40421000,1.40422000
2026-07-15T22:45:00Z,1.40411000,1.40413000,1.40402000,1.40402000,80,True,1.40402000,1.40403000,1.40393000,1.40394000,1.40420000,1.40424000,1.40410000,1.40410000
2026-07-15T22:50:00Z,1.40400000,1.40415000,1.40392000,1.40409000,124,True,1.40391000,1.40407000,1.40381000,1.40400000,1.40408000,1.40423000,1.40402000,1.40418000
2026-07-15T22:55:00Z,1.40410000,1.40414000,1.40408000,1.40412000,98,True,1.40401000,1.40404000,1.40397000,1.40401000,1.40418000,1.40425000,1.40416000,1.40422000
2026-07-15T23:00:00Z,1.40411000,1.40412000,1.40393000,1.40395000,118,True,1.40401000,1.40401000,1.40383000,1.40386000,1.40421000,1.40422000,1.40403000,1.40404000
2026-07-15T23:05:00Z,1.40398000,1.40404000,1.40392000,1.40393000,95,True,1.40388000,1.40394000,1.40383000,1.40383000,1.40408000,1.40414000,1.40401000,1.40403000
2026-07-15T23:10:00Z,1.40392000,1.40393000,1.40380000,1.40380000,39,True,1.40383000,1.40384000,1.40370000,1.40371000,1.40401000,1.40403000,1.40389000,1.40389000
