time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-09-01T02:10:00Z,1.35198000,1.35205000,1.35168000,1.35172000,554,True,1.35188000,1.35195000,1.35158000,1.35161000,1.35209000,1.35216000,1.35178000,1.35182000
2025-09-01T02:15:00Z,1.35172000,1.35200000,1.35165000,1.35194000,524,True,1.35162000,1.35189000,1.35156000,1.35184000,1.35182000,1.35210000,1.35174000,1.35204000
2025-09-01T02:20:00Z,1.35194000,1.35219000,1.35171000,1.35206000,561,True,1.35184000,1.35208000,1.35161000,1.35197000,1.35205000,1.35230000,1.35181000,1.35216000
2025-09-01T02:25:00Z,1.35208000,1.35224000,1.35202000,1.35218000,529,True,1.35197000,1.35213000,1.35191000,1.35208000,1.35218000,1.35234000,1.35212000,1.35229000
2025-09-01T02:30:00Z,1.35219000,1.35221000,1.35193000,1.35214000,416,True,1.35209000,1.35210000,1.35184000,1.35205000,1.35229000,1.35232000,1.35202000,1.35223000
2025-09-01T02:35:00Z,1.35214000,1.35234000,1.35201000,1.35204000,734,True,1.35204000,1.35224000,1.35191000,1.35193000,1.35223000,1.35244000,1.35211000,1.35214000
2025-09-01T02:40:00Z,1.35204000,1.35216000,1.35201000,1.35202000,512,True,1.35194000,1.35205000,1.35191000,1.35193000,1.35213000,1.35227000,1.35211000,1.35212000
2025-09-01T02:45:00Z,1.35202000,1.35210000,1.35180000,1.35189000,433,True,1.35193000,1.35200000,1.35171000,1.35180000,1.35211000,1.35221000,1.35189000,1.35198000
2025-09-01T02:50:00Z,1.35190000,1.35232000,1.35184000,1.35230000,518,True,1.35181000,1.35221000,1.35174000,1.35220000,1.35198000,1.35243000,1.35195000,1.35240000
2025-09-01T02:55:00Z,1.35230000,1.35291000,1.35230000,1.35270000,775,True,1.35220000,1.35281000,1.35220000,1.35262000,1.35239000,1.35301000,1.35239000,1.35279000
2025-09-01T03:00:00Z,1.35271000,1.35295000,1.35263000,1.35274000,652,True,1.35262000,1.35283000,1.35253000,1.35265000,1.35280000,1.35307000,1.35273000,1.35284000
2025-09-01T03:05:00Z,1.35275000,1.35277000,1.35244000,1.35250000,344,True,1.35265000,1.35267000,1.35235000,1.35239000,1.35285000,1.35287000,1.35252000,1.35260000
2025-09-01T03:10:00Z,1.35250000,1.35266000,1.35235000,1.35264000,356,True,1.35240000,1.35257000,1.35225000,1.35255000,1.35260000,1.35275000,1.35245000,1.35274000
2025-09-01T03:15:00Z,1.35262000,1.35265000,1.35231000,1.35232000,287,True,1.35252000,1.35256000,1.35221000,1.35222000,1.35273000,1.35274000,1.35241000,1.35241000
2025-09-01T03:20:00Z,1.35231000,1.35262000,1.35231000,1.35246000,442,True,1.35221000,1.35253000,1.35221000,1.35237000,1.35241000,1.35272000,1.35241000,1.35256000
2025-09-01T03:25:00Z,1.35246000,1.35251000,1.35216000,1.35234000,529,True,1.35236000,1.35243000,1.35206000,1.35226000,1.35256000,1.35259000,1.35225000,1.35241000
2025-09-01T03:30:00Z,1.35232000,1.35240000,1.35216000,1.35226000,498,True,1.35224000,1.35232000,1.35206000,1.35216000,1.35241000,1.35248000,1.35225000,1.35237000
2025-09-01T03:35:00Z,1.35224000,1.35254000,1.35224000,1.35251000,525,True,1.35215000,1.35244000,1.35213000,1.35241000,1.35234000,1.35264000,1.35233000,1.35261000
2025-09-01T03:40:00Z,1.35250000,1.35254000,1.35227000,1.35236000,471,True,1.35241000,1.35247000,1.35218000,1.35227000,1.35259000,1.35262000,1.35236000,1.35245000
2025-09-01T03:45:00Z,1.35236000,1.35244000,1.35214000,1.35224000,599,True,1.35226000,1.35236000,1.35205000,1.35215000,1.35245000,1.35253000,1.35222000,1.35232000
2025-09-01T03:50:00Z,1.35224000,1.35228000,1.35200000,1.35200000,455,True,1.35215000,1.35219000,1.35191000,1.35191000,1.35234000,1.35237000,1.35208000,1.35210000
2025-09-01T03:55:00Z,1.35201000,1.35236000,1.35200000,1.35234000,487,True,1.35192000,1.35227000,1.35190000,1.35225000,1.35210000,1.35245000,1.35210000,1.35243000
2025-09-01T04:00:00Z,1.35234000,1.35238000,1.35221000,1.35228000,367,True,1.35225000,1.35229000,1.35211000,1.35220000,1.35242000,1.35246000,1.35230000,1.35237000
2025-09-01T04:05:00Z,1.35228000,1.35228000,1.35202000,1.35212000,319,True,1.35219000,1.35219000,1.35193000,1.35204000,1.35237000,1.35239000,1.35211000,1.35219000
2025-09-01T04:10:00Z,1.35210000,1.35218000,1.35202000,1.35202000,237,True,1.35202000,1.35210000,1.35192000,1.35192000,1.35219000,1.35226000,1.35212000,1.35212000
2025-09-01T04:15:00Z,1.35206000,1.35209000,1.35200000,1.35206000,233,True,1.35196000,1.35201000,1.35190000,1.35196000,1.35215000,1.35217000,1.35209000,1.35216000
2025-09-01T04:20:00Z,1.35206000,1.35220000,1.35190000,1.35194000,332,True,1.35195000,1.35211000,1.35180000,1.35186000,1.35216000,1.35230000,1.35198000,1.35203000
2025-09-01T04:25:00Z,1.35193000,1.35204000,1.35184000,1.35192000,378,True,1.35185000,1.35196000,1.35173000,1.35182000,1.35201000,1.35214000,1.35194000,1.35201000
2025-09-01T04:30:00Z,1.35189000,1.35191000,1.35172000,1.35172000,535,True,1.35179000,1.35182000,1.35161000,1.35162000,1.35199000,1.35201000,1.35181000,1.35182000
2025-09-01T04:35:00Z,1.35172000,1.35198000,1.35168000,1.35196000,408,True,1.35161000,1.35189000,1.35158000,1.35186000,1.35182000,1.35208000,1.35178000,1.35207000
2025-09-01T04:40:00Z,1.35194000,1.35204000,1.35186000,1.35201000,267,True,1.35184000,1.35194000,1.35175000,1.35191000,1.35205000,1.35213000,1.35195000,1.35211000
2025-09-01T04:45:00Z,1.35200000,1.35210000,1.35194000,1.35202000,361,True,1.35189000,1.35200000,1.35185000,1.35193000,1.35211000,1.35221000,1.35204000,1.35211000
2025-09-01T04:50:00Z,1.35202000,1.35206000,1.35182000,1.35186000,261,True,1.35193000,1.35199000,1.35171000,1.35176000,1.35212000,1.35215000,1.35192000,1.35195000
2025-09-01T04:55:00Z,1.35186000,1.35193000,1.35180000,1.35184000,307,True,1.35176000,1.35184000,1.35170000,1.35174000,1.35196000,1.35203000,1.35190000,1.35193000
2025-09-01T05:00:00Z,1.35183000,1.35198000,1.35174000,1.35198000,387,True,1.35174000,1.35189000,1.35164000,1.35188000,1.35192000,1.35208000,1.35184000,1.35208000
2025-09-01T05:05:00Z,1.35198000,1.35220000,1.35194000,1.35205000,519,True,1.35189000,1.35210000,1.35184000,1.35195000,1.35208000,1.35230000,1.35204000,1.35215000
2025-09-01T05:10:00Z,1.35204000,1.35224000,1.35201000,1.35214000,352,True,1.35195000,1.35214000,1.35191000,1.35205000,1.35214000,1.35234000,1.35211000,1.35224000
2025-09-01T05:15:00Z,1.35214000,1.35236000,1.35214000,1.35232000,255,True,1.35204000,1.35226000,1.35204000,1.35222000,1.35225000,1.35246000,1.35224000,1.35242000
2025-09-01T05:20:00Z,1.35231000,1.35242000,1.35212000,1.35226000,393,True,1.35222000,1.35233000,1.35202000,1.35216000,1.35240000,1.35251000,1.35222000,1.35236000
2025-09-01T05:25:00Z,1.35226000,1.35240000,1.35226000,1.35234000,526,True,1.35217000,1.35230000,1.35215000,1.35225000,1.35236000,1.35250000,1.35236000,1.35243000
2025-09-01T05:30:00Z,1.35232000,1.35252000,1.35211000,1.35252000,367,True,1.35222000,1.35243000,1.35201000,1.35242000,1.35242000,1.35262000,1.35220000,1.35262000
2025-09-01T05:35:00Z,1.35252000,1.35274000,1.35252000,1.35273000,403,True,1.35243000,1.35264000,1.35243000,1.35263000,1.35262000,1.35283000,1.35262000,1.35283000
2025-09-01T05:40:00Z,1.35272000,1.35278000,1.35248000,1.35254000,723,True,1.35262000,1.35269000,1.35238000,1.35244000,1.35283000,1.35289000,1.35258000,1.35264000
2025-09-01T05:45:00Z,1.35254000,1.35259000,1.35233000,1.35240000,551,True,1.35243000,1.35249000,1.35223000,1.35231000,1.35264000,1.35269000,1.35242000,1.35250000
2025-09-01T05:50:00Z,1.35240000,1.35252000,1.35232000,1.35245000,500,True,1.35229000,1.35243000,1.35222000,1.35236000,1.35250000,1.35261000,1.35243000,1.35254000
2025-09-01T05:55:00Z,1.35244000,1.35262000,1.35243000,1.35253000,429,True,1.35235000,1.35255000,1.35232000,1.35243000,1.35254000,1.35270000,1.35252000,1.35263000
2025-09-01T06:00:00Z,1.35252000,1.35270000,1.35236000,1.35263000,901,True,1.35242000,1.35261000,1.35226000,1.35253000,1.35263000,1.35280000,1.35245000,1.35273000
2025-09-01T06:05:00Z,1.35265000,1.35328000,1.35262000,1.35280000,899,True,1.35256000,1.35318000,1.35252000,1.35271000,1.35274000,1.35338000,1.35273000,1.35289000
2025-09-01T06:10:00Z,1.35282000,1.35294000,1.35250000,1.35262000,620,True,1.35273000,1.35285000,1.35240000,1.35251000,1.35292000,1.35304000,1.35259000,1.35272000
2025-09-01T06:15:00Z,1.35260000,1.35274000,1.35240000,1.35249000,486,True,1.35251000,1.35264000,1.35231000,1.35240000,1.35270000,1.35283000,1.35250000,1.35258000
2025-09-01T06:20:00Z,1.35248000,1.35272000,1.35230000,1.35270000,516,True,1.35239000,1.35263000,1.35220000,1.35260000,1.35258000,1.35282000,1.35239000,1.35280000
2025-09-01T06:25:00Z,1.35268000,1.35300000,1.35261000,1.35300000,508,True,1.35258000,1.35292000,1.35252000,1.35291000,1.35278000,1.35310000,1.35270000,1.35309000
2025-09-01T06:30:00Z,1.35300000,1.35356000,1.35300000,1.35350000,620,True,1.35291000,1.35346000,1.35291000,1.35341000,1.35310000,1.35365000,1.35309000,1.35359000
2025-09-01T06:35:00Z,1.35351000,1.35400000,1.35338000,1.35392000,782,True,1.35341000,1.35390000,1.35329000,1.35382000,1.35361000,1.35410000,1.35345000,1.35401000
2025-09-01T06:40:00Z,1.35391000,1.35408000,1.35378000,1.35390000,657,True,1.35381000,1.35401000,1.35368000,1.35381000,1.35401000,1.35417000,1.35387000,1.35400000
2025-09-01T06:45:00Z,1.35392000,1.35402000,1.35354000,1.35357000,512,True,1.35383000,1.35393000,1.35344000,1.35348000,1.35401000,1.35412000,1.35364000,1.35366000
2025-09-01T06:50:00Z,1.35356000,1.35362000,1.35300000,1.35315000,589,True,1.35347000,1.35352000,1.35290000,1.35306000,1.35366000,1.35371000,1.35310000,1.35324000
2025-09-01T06:55:00Z,1.35316000,1.35334000,1.35297000,1.35318000,644,True,1.35306000,1.35325000,1.35287000,1.35309000,1.35325000,1.35343000,1.35307000,1.35327000
2025-09-01T07:00:00Z,1.35318000,1.35365000,1.35307000,1.35332000,857,True,1.35309000,1.35357000,1.35298000,1.35324000,1.35328000,1.35373000,1.35316000,1.35340000
2025-09-01T07:05:00Z,1.35332000,1.35342000,1.35248000,1.35262000,658,True,1.35325000,1.35333000,1.35240000,1.35252000,1.35340000,1.35350000,1.35257000,1.35272000
2025-09-01T07:10:00Z,1.35262000,1.35283000,1.35216000,1.35231000,876,True,1.35253000,1.35274000,1.35206000,1.35222000,1.35272000,1.35292000,1.35225000,1.35240000
2025-09-01T07:15:00Z,1.35234000,1.35244000,1.35214000,1.35232000,711,True,1.35226000,1.35235000,1.35204000,1.35223000,1.35242000,1.35254000,1.35224000,1.35241000
2025-09-01T07:20:00Z,1.35233000,1.35250000,1.35224000,1.35230000,665,True,1.35223000,1.35240000,1.35215000,1.35221000,1.35243000,1.35260000,1.35233000,1.35240000
2025-09-01T07:25:00Z,1.35230000,1.35240000,1.35202000,1.35238000,615,True,1.35221000,1.35231000,1.35194000,1.35228000,1.35239000,1.35250000,1.35210000,1.35249000
2025-09-01T07:30:00Z,1.35238000,1.35240000,1.35158000,1.35176000,605,True,1.35228000,1.35231000,1.35150000,1.35166000,1.35247000,1.35250000,1.35167000,1.35185000
2025-09-01T07:35:00Z,1.35175000,1.35210000,1.35151000,1.35202000,496,True,1.35165000,1.35199000,1.35141000,1.35192000,1.35185000,1.35220000,1.35161000,1.35212000
2025-09-01T07:40:00Z,1.35201000,1.35240000,1.35180000,1.35234000,596,True,1.35192000,1.35231000,1.35170000,1.35225000,1.35210000,1.35250000,1.35191000,1.35242000
2025-09-01T07:45:00Z,1.35234000,1.35266000,1.35234000,1.35261000,539,True,1.35225000,1.35257000,1.35225000,1.35252000,1.35243000,1.35275000,1.35242000,1.35270000
2025-09-01T07:50:00Z,1.35262000,1.35289000,1.35262000,1.35268000,565,True,1.35252000,1.35279000,1.35252000,1.35258000,1.35272000,1.35299000,1.35272000,1.35279000
2025-09-01T07:55:00Z,1.35266000,1.35314000,1.35253000,1.35305000,756,True,1.35257000,1.35305000,1.35243000,1.35296000,1.35276000,1.35324000,1.35263000,1.35314000
2025-09-01T08:00:00Z,1.35303000,1.35342000,1.35262000,1.35263000,678,True,1.35294000,1.35332000,1.35251000,1.35253000,1.35312000,1.35351000,1.35271000,1.35273000
2025-09-01T08:05:00Z,1.35266000,1.35291000,1.35246000,1.35260000,686,True,1.35257000,1.35281000,1.35237000,1.35251000,1.35276000,1.35301000,1.35256000,1.35270000
2025-09-01T08:10:00Z,1.35260000,1.35301000,1.35258000,1.35293000,740,True,1.35250000,1.35291000,1.35247000,1.35283000,1.35270000,1.35311000,1.35266000,1.35303000
2025-09-01T08:15:00Z,1.35294000,1.35315000,1.35268000,1.35293000,712,True,1.35284000,1.35305000,1.35259000,1.35284000,1.35303000,1.35325000,1.35276000,1.35302000
2025-09-01T08:20:00Z,1.35292000,1.35304000,1.35280000,1.35288000,499,True,1.35283000,1.35295000,1.35270000,1.35280000,1.35302000,1.35313000,1.35289000,1.35296000
2025-09-01T08:25:00Z,1.35286000,1.35304000,1.35273000,1.35273000,509,True,1.35278000,1.35296000,1.35263000,1.35265000,1.35295000,1.35313000,1.35281000,1.35281000
2025-09-01T08:30:00Z,1.35274000,1.35310000,1.35271000,1.35290000,529,True,1.35265000,1.35300000,1.35260000,1.35280000,1.35284000,1.35320000,1.35282000,1.35300000
2025-09-01T08:35:00Z,1.35289000,1.35312000,1.35282000,1.35300000,476,True,1.35280000,1.35302000,1.35273000,1.35291000,1.35298000,1.35321000,1.35291000,1.35310000
2025-09-01T08:40:00Z,1.35302000,1.35347000,1.35286000,1.35335000,539,True,1.35292000,1.35337000,1.35277000,1.35325000,1.35312000,1.35357000,1.35294000,1.35345000
2025-09-01T08:45:00Z,1.35336000,1.35369000,1.35334000,1.35354000,558,True,1.35325000,1.35360000,1.35324000,1.35344000,1.35346000,1.35379000,1.35343000,1.35365000
2025-09-01T08:50:00Z,1.35355000,1.35376000,1.35329000,1.35350000,780,True,1.35345000,1.35368000,1.35321000,1.35342000,1.35365000,1.35384000,1.35337000,1.35359000
2025-09-01T08:55:00Z,1.35352000,1.35366000,1.35342000,1.35354000,397,True,1.35342000,1.35356000,1.35334000,1.35344000,1.35361000,1.35375000,1.35350000,1.35365000
2025-09-01T09:00:00Z,1.35354000,1.35374000,1.35340000,1.35340000,778,True,1.35344000,1.35365000,1.35330000,1.35330000,1.35364000,1.35383000,1.35349000,1.35350000
2025-09-01T09:05:00Z,1.35338000,1.35342000,1.35306000,1.35310000,848,True,1.35329000,1.35333000,1.35298000,1.35301000,1.35347000,1.35352000,1.35315000,1.35318000
2025-09-01T09:10:00Z,1.35309000,1.35318000,1.35280000,1.35284000,679,True,1.35301000,1.35310000,1.35270000,1.35276000,1.35317000,1.35326000,1.35288000,1.35293000
2025-09-01T09:15:00Z,1.35284000,1.35284000,1.35240000,1.35262000,540,True,1.35276000,1.35276000,1.35230000,1.35253000,1.35292000,1.35292000,1.35248000,1.35271000
2025-09-01T09:20:00Z,1.35262000,1.35296000,1.35254000,1.35294000,529,True,1.35254000,1.35287000,1.35244000,1.35285000,1.35271000,1.35305000,1.35263000,1.35302000
2025-09-01T09:25:00Z,1.35294000,1.35314000,1.35282000,1.35312000,516,True,1.35285000,1.35305000,1.35273000,1.35302000,1.35303000,1.35324000,1.35292000,1.35322000
2025-09-01T09:30:00Z,1.35312000,1.35324000,1.35300000,1.35304000,676,True,1.35303000,1.35314000,1.35292000,1.35294000,1.35322000,1.35333000,1.35309000,1.35313000
2025-09-01T09:35:00Z,1.35302000,1.35306000,1.35288000,1.35302000,495,True,1.35294000,1.35297000,1.35279000,1.35292000,1.35311000,1.35315000,1.35297000,1.35311000
2025-09-01T09:40:00Z,1.35302000,1.35334000,1.35300000,1.35326000,535,True,1.35292000,1.35325000,1.35290000,1.35317000,1.35313000,1.35343000,1.35309000,1.35336000
2025-09-01T09:45:00Z,1.35326000,1.35345000,1.35307000,1.35336000,621,True,1.35317000,1.35336000,1.35299000,1.35328000,1.35334000,1.35354000,1.35315000,1.35344000
2025-09-01T09:50:00Z,1.35338000,1.35342000,1.35322000,1.35322000,461,True,1.35329000,1.35332000,1.35314000,1.35314000,1.35346000,1.35351000,1.35330000,1.35331000
2025-09-01T09:55:00Z,1.35322000,1.35334000,1.35298000,1.35304000,623,True,1.35313000,1.35325000,1.35291000,1.35295000,1.35331000,1.35342000,1.35306000,1.35313000
2025-09-01T10:00:00Z,1.35304000,1.35309000,1.35280000,1.35298000,494,True,1.35295000,1.35300000,1.35272000,1.35290000,1.35314000,1.35318000,1.35289000,1.35307000
2025-09-01T10:05:00Z,1.35299000,1.35313000,1.35288000,1.35290000,370,True,1.35290000,1.35304000,1.35279000,1.35282000,1.35308000,1.35322000,1.35296000,1.35299000
2025-09-01T10:10:00Z,1.35291000,1.35293000,1.35265000,1.35279000,443,True,1.35282000,1.35284000,1.35257000,1.35270000,1.35300000,1.35303000,1.35273000,1.35288000
2025-09-01T10:15:00Z,1.35278000,1.35322000,1.35266000,1.35300000,453,True,1.35270000,1.35311000,1.35257000,1.35291000,1.35286000,1.35332000,1.35275000,1.35309000
2025-09-01T10:20:00Z,1.35298000,1.35316000,1.35282000,1.35314000,433,True,1.35290000,1.35308000,1.35273000,1.35305000,1.35306000,1.35326000,1.35292000,1.35323000
2025-09-01T10:25:00Z,1.35314000,1.35324000,1.35306000,1.35319000,320,True,1.35305000,1.35315000,1.35296000,1.35310000,1.35324000,1.35334000,1.35316000,1.35328000
2025-09-01T10:30:00Z,1.35318000,1.35349000,1.35298000,1.35309000,564,True,1.35310000,1.35339000,1.35290000,1.35300000,1.35327000,1.35359000,1.35307000,1.35318000
2025-09-01T10:35:00Z,1.35308000,1.35313000,1.35280000,1.35280000,470,True,1.35300000,1.35304000,1.35271000,1.35273000,1.35317000,1.35322000,1.35288000,1.35288000
2025-09-01T10:40:00Z,1.35280000,1.35284000,1.35257000,1.35258000,534,True,1.35272000,1.35275000,1.35248000,1.35248000,1.35288000,1.35294000,1.35266000,1.35268000
2025-09-01T10:45:00Z,1.35258000,1.35262000,1.35247000,1.35254000,363,True,1.35249000,1.35253000,1.35238000,1.35245000,1.35268000,1.35270000,1.35255000,1.35263000
2025-09-01T10:50:00Z,1.35251000,1.35260000,1.35236000,1.35252000,349,True,1.35242000,1.35250000,1.35226000,1.35243000,1.35260000,1.35270000,1.35244000,1.35261000
2025-09-01T10:55:00Z,1.35251000,1.35268000,1.35234000,1.35242000,487,True,1.35243000,1.35258000,1.35225000,1.35232000,1.35259000,1.35277000,1.35244000,1.35252000
2025-09-01T11:00:00Z,1.35242000,1.35304000,1.35242000,1.35286000,617,True,1.35233000,1.35295000,1.35232000,1.35276000,1.35251000,1.35314000,1.35251000,1.35295000
2025-09-01T11:05:00Z,1.35288000,1.35310000,1.35288000,1.35306000,602,True,1.35279000,1.35301000,1.35279000,1.35296000,1.35297000,1.35319000,1.35297000,1.35316000
2025-09-01T11:10:00Z,1.35304000,1.35304000,1.35274000,1.35288000,474,True,1.35295000,1.35295000,1.35265000,1.35279000,1.35314000,1.35314000,1.35282000,1.35296000
2025-09-01T11:15:00Z,1.35289000,1.35298000,1.35278000,1.35296000,323,True,1.35280000,1.35288000,1.35269000,1.35287000,1.35298000,1.35307000,1.35286000,1.35305000
2025-09-01T11:20:00Z,1.35296000,1.35326000,1.35290000,1.35324000,346,True,1.35286000,1.35318000,1.35280000,1.35314000,1.35305000,1.35335000,1.35298000,1.35334000
2025-09-01T11:25:00Z,1.35324000,1.35331000,1.35301000,1.35322000,312,True,1.35315000,1.35323000,1.35292000,1.35312000,1.35334000,1.35340000,1.35310000,1.35332000
2025-09-01T11:30:00Z,1.35324000,1.35332000,1.35311000,1.35322000,279,True,1.35314000,1.35322000,1.35301000,1.35312000,1.35333000,1.35341000,1.35320000,1.35333000
2025-09-01T11:35:00Z,1.35322000,1.35328000,1.35294000,1.35297000,454,True,1.35313000,1.35318000,1.35285000,1.35288000,1.35332000,1.35337000,1.35302000,1.35306000
2025-09-01T11:40:00Z,1.35297000,1.35299000,1.35264000,1.35267000,571,True,1.35289000,1.35290000,1.35255000,1.35258000,1.35305000,1.35308000,1.35274000,1.35276000
2025-09-01T11:45:00Z,1.35266000,1.35276000,1.35262000,1.35263000,374,True,1.35256000,1.35268000,1.35253000,1.35253000,1.35276000,1.35285000,1.35272000,1.35273000
2025-09-01T11:50:00Z,1.35264000,1.35266000,1.35245000,1.35258000,323,True,1.35254000,1.35258000,1.35236000,1.35250000,1.35273000,1.35274000,1.35254000,1.35266000
2025-09-01T11:55:00Z,1.35260000,1.35260000,1.35226000,1.35242000,883,True,1.35251000,1.35251000,1.35216000,1.35234000,1.35268000,1.35268000,1.35235000,1.35251000
2025-09-01T12:00:00Z,1.35242000,1.35270000,1.35238000,1.35256000,545,True,1.35232000,1.35261000,1.35228000,1.35246000,1.35252000,1.35281000,1.35249000,1.35265000
2025-09-01T12:05:00Z,1.35255000,1.35264000,1.35240000,1.35245000,304,True,1.35245000,1.35254000,1.35231000,1.35236000,1.35265000,1.35273000,1.35249000,1.35254000
2025-09-01T12:10:00Z,1.35244000,1.35266000,1.35244000,1.35249000,732,True,1.35236000,1.35256000,1.35235000,1.35240000,1.35253000,1.35275000,1.35252000,1.35258000
2025-09-01T12:15:00Z,1.35248000,1.35266000,1.35242000,1.35262000,516,True,1.35239000,1.35257000,1.35231000,1.35253000,1.35258000,1.35276000,1.35252000,1.35271000
2025-09-01T12:20:00Z,1.35262000,1.35280000,1.35254000,1.35274000,558,True,1.35254000,1.35272000,1.35244000,1.35263000,1.35271000,1.35290000,1.35264000,1.35284000
2025-09-01T12:25:00Z,1.35270000,1.35289000,1.35270000,1.35278000,481,True,1.35262000,1.35280000,1.35261000,1.35270000,1.35279000,1.35299000,1.35278000,1.35285000
2025-09-01T12:30:00Z,1.35275000,1.35300000,1.35244000,1.35296000,624,True,1.35267000,1.35292000,1.35236000,1.35287000,1.35283000,1.35308000,1.35252000,1.35306000
2025-09-01T12:35:00Z,1.35297000,1.35315000,1.35284000,1.35296000,549,True,1.35288000,1.35306000,1.35277000,1.35286000,1.35306000,1.35325000,1.35292000,1.35305000
2025-09-01T12:40:00Z,1.35296000,1.35306000,1.35278000,1.35284000,492,True,1.35287000,1.35297000,1.35270000,1.35277000,1.35305000,1.35314000,1.35286000,1.35292000
2025-09-01T12:45:00Z,1.35283000,1.35305000,1.35278000,1.35300000,559,True,1.35275000,1.35296000,1.35270000,1.35290000,1.35291000,1.35314000,1.35286000,1.35310000
2025-09-01T12:50:00Z,1.35300000,1.35304000,1.35274000,1.35282000,428,True,1.35289000,1.35295000,1.35265000,1.35273000,1.35310000,1.35313000,1.35283000,1.35292000
2025-09-01T12:55:00Z,1.35283000,1.35338000,1.35283000,1.35334000,625,True,1.35274000,1.35328000,1.35274000,1.35325000,1.35292000,1.35347000,1.35292000,1.35343000
2025-09-01T13:00:00Z,1.35335000,1.35358000,1.35310000,1.35328000,809,True,1.35327000,1.35348000,1.35301000,1.35319000,1.35343000,1.35367000,1.35319000,1.35338000
2025-09-01T13:05:00Z,1.35329000,1.35394000,1.35324000,1.35372000,699,True,1.35319000,1.35384000,1.35313000,1.35361000,1.35339000,1.35404000,1.35334000,1.35382000
2025-09-01T13:10:00Z,1.35372000,1.35448000,1.35364000,1.35444000,816,True,1.35362000,1.35439000,1.35354000,1.35435000,1.35382000,1.35458000,1.35374000,1.35453000
2025-09-01T13:15:00Z,1.35444000,1.35450000,1.35425000,1.35433000,615,True,1.35436000,1.35441000,1.35415000,1.35424000,1.35453000,1.35459000,1.35434000,1.35442000
2025-09-01T13:20:00Z,1.35434000,1.35439000,1.35385000,1.35385000,500,True,1.35424000,1.35431000,1.35375000,1.35376000,1.35443000,1.35448000,1.35393000,1.35394000
2025-09-01T13:25:00Z,1.35387000,1.35418000,1.35371000,1.35371000,560,True,1.35378000,1.35408000,1.35361000,1.35361000,1.35396000,1.35427000,1.35381000,1.35381000
2025-09-01T13:30:00Z,1.35370000,1.35416000,1.35370000,1.35411000,788,True,1.35361000,1.35407000,1.35360000,1.35402000,1.35380000,1.35426000,1.35379000,1.35420000
2025-09-01T13:35:00Z,1.35410000,1.35412000,1.35373000,1.35382000,624,True,1.35402000,1.35403000,1.35363000,1.35373000,1.35419000,1.35421000,1.35383000,1.35392000
2025-09-01T13:40:00Z,1.35383000,1.35394000,1.35370000,1.35392000,411,True,1.35373000,1.35385000,1.35361000,1.35383000,1.35393000,1.35405000,1.35380000,1.35400000
2025-09-01T13:45:00Z,1.35390000,1.35394000,1.35370000,1.35382000,432,True,1.35382000,1.35386000,1.35362000,1.35373000,1.35397000,1.35403000,1.35379000,1.35391000
2025-09-01T13:50:00Z,1.35382000,1.35398000,1.35369000,1.35396000,547,True,1.35372000,1.35390000,1.35360000,1.35387000,1.35391000,1.35408000,1.35378000,1.35405000
2025-09-01T13:55:00Z,1.35396000,1.35400000,1.35354000,1.35369000,544,True,1.35387000,1.35392000,1.35346000,1.35360000,1.35406000,1.35409000,1.35363000,1.35378000
2025-09-01T14:00:00Z,1.35368000,1.35400000,1.35348000,1.35395000,490,True,1.35360000,1.35390000,1.35339000,1.35385000,1.35376000,1.35409000,1.35358000,1.35405000
2025-09-01T14:05:00Z,1.35394000,1.35436000,1.35393000,1.35422000,656,True,1.35385000,1.35427000,1.35384000,1.35412000,1.35404000,1.35447000,1.35402000,1.35431000
2025-09-01T14:10:00Z,1.35419000,1.35434000,1.35402000,1.35402000,802,True,1.35409000,1.35424000,1.35393000,1.35393000,1.35429000,1.35444000,1.35412000,1.35412000
2025-09-01T14:15:00Z,1.35404000,1.35430000,1.35382000,1.35383000,752,True,1.35393000,1.35421000,1.35371000,1.35374000,1.35414000,1.35440000,1.35392000,1.35392000
2025-09-01T14:20:00Z,1.35383000,1.35398000,1.35378000,1.35386000,585,True,1.35373000,1.35389000,1.35369000,1.35376000,1.35393000,1.35407000,1.35388000,1.35395000
2025-09-01T14:25:00Z,1.35385000,1.35432000,1.35385000,1.35426000,742,True,1.35375000,1.35422000,1.35375000,1.35417000,1.35395000,1.35441000,1.35395000,1.35435000
2025-09-01T14:30:00Z,1.35428000,1.35444000,1.35411000,1.35443000,632,True,1.35418000,1.35435000,1.35402000,1.35434000,1.35437000,1.35454000,1.35420000,1.35452000
2025-09-01T14:35:00Z,1.35444000,1.35476000,1.35442000,1.35471000,429,True,1.35434000,1.35467000,1.35431000,1.35462000,1.35453000,1.35486000,1.35451000,1.35480000
2025-09-01T14:40:00Z,1.35470000,1.35473000,1.35433000,1.35433000,420,True,1.35461000,1.35463000,1.35423000,1.35423000,1.35478000,1.35483000,1.35442000,1.35443000
2025-09-01T14:45:00Z,1.35434000,1.35434000,1.35357000,1.35396000,597,True,1.35424000,1.35424000,1.35348000,1.35388000,1.35443000,1.35445000,1.35366000,1.35405000
2025-09-01T14:50:00Z,1.35396000,1.35486000,1.35396000,1.35476000,1194,True,1.35387000,1.35477000,1.35387000,1.35469000,1.35405000,1.35494000,1.35404000,1.35484000
